city,timestamp,temperature,season
Beijing,2018-02-05,-6.344061911348833,winter
Beijing,2018-02-06,-2.4806593461924042,winter
Beijing,2018-02-07,-7.675284489926316,winter
Beijing,2018-02-08,-0.6461872737953158,winter
Beijing,2018-02-09,-3.7815314469004644,winter
Beijing,2018-02-10,0.9368007887916541,winter
Beijing,2018-02-11,-6.473963726364813,winter
Beijing,2018-02-12,0.8946611834902698,winter
Beijing,2018-02-13,-5.779536921817145,winter
Beijing,2018-02-14,0.32208096109417195,winter
Beijing,2018-02-15,0.809331087177048,winter
Beijing,2018-02-16,0.01807961564281957,winter
Beijing,2018-02-17,-16.82851888196192,winter
Beijing,2018-02-18,0.5666977986040718,winter
Beijing,2018-02-19,-8.010771178481107,winter
Beijing,2018-02-20,-6.049781468890387,winter
Beijing,2018-02-21,-6.705605466246534,winter
Beijing,2018-02-22,-5.884520372999249,winter
Beijing,2018-02-23,-3.1767324415244365,winter
Beijing,2018-02-24,6.772163500913592,winter
Beijing,2018-02-25,-8.34112141660696,winter
Beijing,2018-02-26,-4.695009297053085,winter
Beijing,2018-02-27,-4.624394235955577,winter
Beijing,2018-02-28,-5.787046448414785,winter
Beijing,2018-03-01,9.892245123407461,spring
Beijing,2018-03-02,4.528503221783517,spring
Beijing,2018-03-03,14.923073519069503,spring
Beijing,2018-03-04,24.468553809959502,spring
Beijing,2018-03-05,9.47656769176282,spring
Beijing,2018-03-06,8.746281955634764,spring
Beijing,2018-03-07,8.984811755805145,spring
Beijing,2018-03-08,9.491917493657422,spring
Beijing,2018-03-09,18.055650073272943,spring
Beijing,2018-03-10,11.292340329574944,spring
Beijing,2018-03-11,15.173518783699453,spring
Beijing,2018-03-12,7.341653566307313,spring
Beijing,2018-03-13,8.900203201661697,spring
Beijing,2018-03-14,20.66834732577592,spring
Beijing,2018-03-15,15.658860301683934,spring
Beijing,2018-03-16,22.681786467827408,spring
Beijing,2018-03-17,14.184763720662271,spring
Beijing,2018-03-18,17.146635627178316,spring
Beijing,2018-03-19,14.717359555805102,spring
Beijing,2018-03-20,14.967120106229318,spring
Beijing,2018-03-21,9.264620358622487,spring
Beijing,2018-03-22,20.487157381185636,spring
Beijing,2018-03-23,4.129852814824378,spring
Beijing,2018-03-24,21.627077590467493,spring
Beijing,2018-03-25,8.46454188403245,spring
Beijing,2018-03-26,10.304799674714054,spring
Beijing,2018-03-27,19.783545995023548,spring
Beijing,2018-03-28,13.585307265584625,spring
Beijing,2018-03-29,8.955740916855902,spring
Beijing,2018-03-30,11.434615006953253,spring
Beijing,2018-03-31,11.878847800290409,spring
Beijing,2018-04-01,5.518464286288341,spring
Beijing,2018-04-02,4.947896495330216,spring
Beijing,2018-04-03,18.439684235905247,spring
Beijing,2018-04-04,14.707425755040017,spring
Beijing,2018-04-05,10.757012109816255,spring
Beijing,2018-04-06,12.526877119634333,spring
Beijing,2018-04-07,14.171031788257158,spring
Beijing,2018-04-08,12.125572154365763,spring
Beijing,2018-04-09,15.322698347018484,spring
Beijing,2018-04-10,19.084610761654208,spring
Beijing,2018-04-11,15.528235110220784,spring
Beijing,2018-04-12,11.483940205195957,spring
Beijing,2018-04-13,23.819497714631492,spring
Beijing,2018-04-14,11.501135777605779,spring
Beijing,2018-04-15,12.490359747090539,spring
Beijing,2018-04-16,10.510593407107102,spring
Beijing,2018-04-17,12.947499272541911,spring
Beijing,2018-04-18,8.93600864040575,spring
Beijing,2018-04-19,7.934243259169215,spring
Beijing,2018-04-20,9.868391975290766,spring
Beijing,2018-04-21,15.60553807666447,spring
Beijing,2018-04-22,9.400131803616954,spring
Beijing,2018-04-23,15.400634059092312,spring
Beijing,2018-04-24,16.92261131736857,spring
Beijing,2018-04-25,18.402362860177504,spring
Beijing,2018-04-26,12.499623497242291,spring
Beijing,2018-04-27,17.37611688263265,spring
Beijing,2018-04-28,15.107999908962306,spring
Beijing,2018-04-29,15.10014498091154,spring
Beijing,2018-04-30,16.476358519932823,spring
Beijing,2018-05-01,11.039999199519167,spring
Beijing,2018-05-02,7.414832991033242,spring
Beijing,2018-05-03,18.06295626825907,spring
Beijing,2018-05-04,19.61992650682897,spring
Beijing,2018-05-05,17.317908246063237,spring
Beijing,2018-05-06,17.174194843149458,spring
Beijing,2018-05-07,18.042475665007736,spring
Beijing,2018-05-08,10.109321834965701,spring
Beijing,2018-05-09,12.46181277936045,spring
Beijing,2018-05-10,17.890664349501417,spring
Beijing,2018-05-11,15.167713813504069,spring
Beijing,2018-05-12,16.678634758541488,spring
Beijing,2018-05-13,11.08157395714721,spring
Beijing,2018-05-14,17.813314697170178,spring
Beijing,2018-05-15,14.514926098860515,spring
Beijing,2018-05-16,16.583371889310687,spring
Beijing,2018-05-17,12.650236030508433,spring
Beijing,2018-05-18,6.083673604399385,spring
Beijing,2018-05-19,5.188154811770589,spring
Beijing,2018-05-20,10.286502509303903,spring
Beijing,2018-05-21,10.718778582447067,spring
Beijing,2018-05-22,6.350998570992414,spring
Beijing,2018-05-23,14.136436739363003,spring
Beijing,2018-05-24,22.493359205760907,spring
Beijing,2018-05-25,19.20192637749328,spring
Beijing,2018-05-26,9.350972809109662,spring
Beijing,2018-05-27,14.342151699748555,spring
Beijing,2018-05-28,9.812928573419772,spring
Beijing,2018-05-29,9.894385120347563,spring
Beijing,2018-05-30,19.156871172699095,spring
Beijing,2018-05-31,16.92563167671718,spring
Beijing,2018-06-01,30.301186258712217,summer
Beijing,2018-06-02,24.869588311795724,summer
Beijing,2018-06-03,19.950616312076384,summer
Beijing,2018-06-04,35.758502359696145,summer
Beijing,2018-06-05,22.07969197047759,summer
Beijing,2018-06-06,22.89724464108553,summer
Beijing,2018-06-07,27.152175520496584,summer
Beijing,2018-06-08,22.973879776777686,summer
Beijing,2018-06-09,31.41669407737117,summer
Beijing,2018-06-10,27.925861669711978,summer
Beijing,2018-06-11,27.68910252752916,summer
Beijing,2018-06-12,26.894902489973568,summer
Beijing,2018-06-13,37.95733250256008,summer
Beijing,2018-06-14,26.398909631880958,summer
Beijing,2018-06-15,21.19408795460188,summer
Beijing,2018-06-16,27.54497462274068,summer
Beijing,2018-06-17,21.932055761016745,summer
Beijing,2018-06-18,21.56308670854154,summer
Beijing,2018-06-19,22.438121736438003,summer
Beijing,2018-06-20,36.30211986125752,summer
Beijing,2018-06-21,26.264418441921826,summer
Beijing,2018-06-22,27.09094393807205,summer
Beijing,2018-06-23,27.267392969103007,summer
Beijing,2018-06-24,30.746542110296193,summer
Beijing,2018-06-25,23.350262500061444,summer
Beijing,2018-06-26,35.99527466195809,summer
Beijing,2018-06-27,28.53357114786123,summer
Beijing,2018-06-28,22.792737836389943,summer
Beijing,2018-06-29,27.96330882504992,summer
Beijing,2018-06-30,21.24175459947229,summer
Beijing,2018-07-01,33.85184286994994,summer
Beijing,2018-07-02,30.083165753875704,summer
Beijing,2018-07-03,27.817666024578024,summer
Beijing,2018-07-04,20.17878493876679,summer
Beijing,2018-07-05,31.65748503100641,summer
Beijing,2018-07-06,33.285391506571344,summer
Beijing,2018-07-07,31.100512586540397,summer
Beijing,2018-07-08,31.662556932210492,summer
Beijing,2018-07-09,25.81459267923643,summer
Beijing,2018-07-10,28.22557067992223,summer
Beijing,2018-07-11,28.28056559675248,summer
Beijing,2018-07-12,29.709260752063212,summer
Beijing,2018-07-13,27.817075931472733,summer
Beijing,2018-07-14,28.784677583011966,summer
Beijing,2018-07-15,20.513167822966665,summer
Beijing,2018-07-16,26.925613629365923,summer
Beijing,2018-07-17,28.87570485650831,summer
Beijing,2018-07-18,22.875406162139363,summer
Beijing,2018-07-19,23.362010867065504,summer
Beijing,2018-07-20,26.811010773039477,summer
Beijing,2018-07-21,29.436183268923077,summer
Beijing,2018-07-22,13.327459511860408,summer
Beijing,2018-07-23,28.224984496061097,summer
Beijing,2018-07-24,26.745186355614624,summer
Beijing,2018-07-25,25.87513332952374,summer
Beijing,2018-07-26,22.302234564477146,summer
Beijing,2018-07-27,25.141067288735567,summer
Beijing,2018-07-28,23.704472737804338,summer
Beijing,2018-07-29,35.22344603857786,summer
Beijing,2018-07-30,25.74415824252727,summer
Beijing,2018-07-31,26.283510605900123,summer
Beijing,2018-08-01,26.675544995699536,summer
Beijing,2018-08-02,25.063995543715368,summer
Beijing,2018-08-03,25.679338518733164,summer
Beijing,2018-08-04,32.44318630436028,summer
Beijing,2018-08-05,26.19339664017936,summer
Beijing,2018-08-06,26.84847159660602,summer
Beijing,2018-08-07,30.9836070846749,summer
Beijing,2018-08-08,28.666122426634427,summer
Beijing,2018-08-09,33.32842910349365,summer
Beijing,2018-08-10,32.641660637327526,summer
Beijing,2018-08-11,23.60679564668764,summer
Beijing,2018-08-12,24.322743770872084,summer
Beijing,2018-08-13,26.02659299375261,summer
Beijing,2018-08-14,23.57746138466456,summer
Beijing,2018-08-15,31.075229083965493,summer
Beijing,2018-08-16,27.779618612990365,summer
Beijing,2018-08-17,33.08638639685684,summer
Beijing,2018-08-18,27.173898675170562,summer
Beijing,2018-08-19,33.852106816724,summer
Beijing,2018-08-20,22.071457329397862,summer
Beijing,2018-08-21,27.4460347783814,summer
Beijing,2018-08-22,25.264674307015163,summer
Beijing,2018-08-23,26.07808697991693,summer
Beijing,2018-08-24,25.32391207492032,summer
Beijing,2018-08-25,24.79196688929577,summer
Beijing,2018-08-26,30.152492985658395,summer
Beijing,2018-08-27,33.29315156936693,summer
Beijing,2018-08-28,28.26320917572053,summer
Beijing,2018-08-29,14.565807082844744,summer
Beijing,2018-08-30,36.19138763068166,summer
Beijing,2018-08-31,28.599777360837958,summer
Beijing,2018-09-01,11.493881554163208,autumn
Beijing,2018-09-02,23.801508227688466,autumn
Beijing,2018-09-03,14.204097653575916,autumn
Beijing,2018-09-04,9.298303686066665,autumn
Beijing,2018-09-05,12.139291445735267,autumn
Beijing,2018-09-06,14.04767041868051,autumn
Beijing,2018-09-07,11.635400097559065,autumn
Beijing,2018-09-08,9.278259975541939,autumn
Beijing,2018-09-09,19.759352776441315,autumn
Beijing,2018-09-10,18.956531846761365,autumn
Beijing,2018-09-11,19.03648195965944,autumn
Beijing,2018-09-12,17.34029166564706,autumn
Beijing,2018-09-13,13.071650207337782,autumn
Beijing,2018-09-14,1.8137551540927923,autumn
Beijing,2018-09-15,3.8040760389424086,autumn
Beijing,2018-09-16,20.749847471063887,autumn
Beijing,2018-09-17,17.508360252706755,autumn
Beijing,2018-09-18,19.629713683367722,autumn
Beijing,2018-09-19,16.563298534902763,autumn
Beijing,2018-09-20,16.767482174484442,autumn
Beijing,2018-09-21,7.396956185127191,autumn
Beijing,2018-09-22,23.64046537638691,autumn
Beijing,2018-09-23,11.15000162326449,autumn
Beijing,2018-09-24,17.758713027737656,autumn
Beijing,2018-09-25,18.05479066893612,autumn
Beijing,2018-09-26,10.814371475840243,autumn
Beijing,2018-09-27,16.95835522665636,autumn
Beijing,2018-09-28,19.75137826486762,autumn
Beijing,2018-09-29,11.748114429646623,autumn
Beijing,2018-09-30,14.852861729375014,autumn
Beijing,2018-10-01,16.233607222172257,autumn
Beijing,2018-10-02,18.856503629135418,autumn
Beijing,2018-10-03,14.187572978186026,autumn
Beijing,2018-10-04,12.847318653651268,autumn
Beijing,2018-10-05,9.615449510345748,autumn
Beijing,2018-10-06,13.66205930502353,autumn
Beijing,2018-10-07,14.740182118754111,autumn
Beijing,2018-10-08,21.444407984062412,autumn
Beijing,2018-10-09,15.635633250459827,autumn
Beijing,2018-10-10,10.630274859474657,autumn
Beijing,2018-10-11,19.65618396245219,autumn
Beijing,2018-10-12,13.142311194091347,autumn
Beijing,2018-10-13,13.536455117528092,autumn
Beijing,2018-10-14,17.596801506894465,autumn
Beijing,2018-10-15,12.823515195700606,autumn
Beijing,2018-10-16,9.61512904816776,autumn
Beijing,2018-10-17,10.280385815505046,autumn
Beijing,2018-10-18,19.920396869238765,autumn
Beijing,2018-10-19,21.806485971925603,autumn
Beijing,2018-10-20,16.62600182274295,autumn
Beijing,2018-10-21,14.716907607917129,autumn
Beijing,2018-10-22,20.86245565287503,autumn
Beijing,2018-10-23,6.531498027540199,autumn
Beijing,2018-10-24,16.204923616559004,autumn
Beijing,2018-10-25,12.355275442014886,autumn
Beijing,2018-10-26,17.755975344045925,autumn
Beijing,2018-10-27,16.93581143500101,autumn
Beijing,2018-10-28,2.376237272981971,autumn
Beijing,2018-10-29,9.82961590937773,autumn
Beijing,2018-10-30,11.983187496463243,autumn
Beijing,2018-10-31,22.802062873980596,autumn
Beijing,2018-11-01,9.00179719074656,autumn
Beijing,2018-11-02,18.005853256655286,autumn
Beijing,2018-11-03,16.980435590405857,autumn
Beijing,2018-11-04,15.096819353872476,autumn
Beijing,2018-11-05,14.00451586900462,autumn
Beijing,2018-11-06,14.671248169000481,autumn
Beijing,2018-11-07,19.04919393224386,autumn
Beijing,2018-11-08,17.715971353613522,autumn
Beijing,2018-11-09,13.507158767888242,autumn
Beijing,2018-11-10,15.16248059148906,autumn
Beijing,2018-11-11,19.603234584771144,autumn
Beijing,2018-11-12,11.292274226625604,autumn
Beijing,2018-11-13,20.798093666670248,autumn
Beijing,2018-11-14,12.046086989132949,autumn
Beijing,2018-11-15,26.15575555471313,autumn
Beijing,2018-11-16,2.9476941723756944,autumn
Beijing,2018-11-17,17.82351815240817,autumn
Beijing,2018-11-18,20.488691800190676,autumn
Beijing,2018-11-19,22.83477740969005,autumn
Beijing,2018-11-20,15.858375582072263,autumn
Beijing,2018-11-21,28.547320263622893,autumn
Beijing,2018-11-22,21.133337003164115,autumn
Beijing,2018-11-23,8.529170847383602,autumn
Beijing,2018-11-24,17.141147678873143,autumn
Beijing,2018-11-25,10.168421538574545,autumn
Beijing,2018-11-26,9.46042889606778,autumn
Beijing,2018-11-27,26.693061205530313,autumn
Beijing,2018-11-28,18.77619784186354,autumn
Beijing,2018-11-29,18.10367002720464,autumn
Beijing,2018-11-30,23.421667121064015,autumn
Beijing,2018-12-01,6.301251733729249,winter
Beijing,2018-12-02,-3.810155128304653,winter
Beijing,2018-12-03,-12.98943075594065,winter
Beijing,2018-12-04,-6.424966673446713,winter
Beijing,2018-12-05,0.3084945552708769,winter
Beijing,2018-12-06,2.626257701539407,winter
Beijing,2018-12-07,-3.271895396069109,winter
Beijing,2018-12-08,2.3839162836496035,winter
Beijing,2018-12-09,-3.9494780495930257,winter
Beijing,2018-12-10,6.469984710524869,winter
Beijing,2018-12-11,-0.5815812747310269,winter
Beijing,2018-12-12,-0.6811722855071682,winter
Beijing,2018-12-13,1.6201039475721979,winter
Beijing,2018-12-14,-9.360557674418844,winter
Beijing,2018-12-15,-12.43998302515572,winter
Beijing,2018-12-16,-0.5101459696934976,winter
Beijing,2018-12-17,-0.3010219510836154,winter
Beijing,2018-12-18,-2.839931614962404,winter
Beijing,2018-12-19,-2.2807547765857064,winter
Beijing,2018-12-20,-8.292927102110873,winter
Beijing,2018-12-21,-4.7255597262194176,winter
Beijing,2018-12-22,-2.889635536227152,winter
Beijing,2018-12-23,6.944114257200674,winter
Beijing,2018-12-24,-3.2525711688540877,winter
Beijing,2018-12-25,-6.185252581386783,winter
Beijing,2018-12-26,0.37665677892226324,winter
Beijing,2018-12-27,-8.600441783370636,winter
Beijing,2018-12-28,13.572833551020954,winter
Beijing,2018-12-29,7.9596808740598615,winter
Beijing,2018-12-30,6.909873381264898,winter
Beijing,2018-12-31,-3.4266564389073992,winter
Beijing,2019-01-01,-3.817614817839522,winter
Beijing,2019-01-02,-0.9864996235914605,winter
Beijing,2019-01-03,0.5214366407701894,winter
Beijing,2019-01-04,-5.060114292842836,winter
Beijing,2019-01-05,-8.18731984790793,winter
Beijing,2019-01-06,-8.339401111530535,winter
Beijing,2019-01-07,-6.71591744383853,winter
Beijing,2019-01-08,8.028499910368467,winter
Beijing,2019-01-09,9.020004965944741,winter
Beijing,2019-01-10,-1.156743551964437,winter
Beijing,2019-01-11,-5.800414056428787,winter
Beijing,2019-01-12,0.8508382715565133,winter
Beijing,2019-01-13,-1.3559957546744743,winter
Beijing,2019-01-14,-0.9237029089906923,winter
Beijing,2019-01-15,-9.366694666719535,winter
Beijing,2019-01-16,-6.146374886231405,winter
Beijing,2019-01-17,-3.6934789705212996,winter
Beijing,2019-01-18,0.9722507841240651,winter
Beijing,2019-01-19,-4.853639129803492,winter
Beijing,2019-01-20,-6.069992384231643,winter
Beijing,2019-01-21,-6.510872705160508,winter
Beijing,2019-01-22,5.738754754819514,winter
Beijing,2019-01-23,-4.521767851962595,winter
Beijing,2019-01-24,-1.1192242808341266,winter
Beijing,2019-01-25,5.181108244063434,winter
Beijing,2019-01-26,-6.39269581788662,winter
Beijing,2019-01-27,-1.9126593324759429,winter
Beijing,2019-01-28,4.475956235025415,winter
Beijing,2019-01-29,-1.4890214056951663,winter
Beijing,2019-01-30,-11.388976423203657,winter
Beijing,2019-01-31,-6.873076616657363,winter
Beijing,2019-02-01,-3.597544840554033,winter
Beijing,2019-02-02,-0.5564357098675223,winter
Beijing,2019-02-03,-9.446180364549054,winter
Beijing,2019-02-04,-8.796393182510872,winter
Beijing,2019-02-05,7.450212817940358,winter
Beijing,2019-02-06,0.4755460665809541,winter
Beijing,2019-02-07,-2.5015343727409034,winter
Beijing,2019-02-08,12.395289310766053,winter
Beijing,2019-02-09,-2.0472812703958185,winter
Beijing,2019-02-10,0.7603736970891424,winter
Beijing,2019-02-11,-3.501692948780703,winter
Beijing,2019-02-12,-1.8635094906894971,winter
Beijing,2019-02-13,-0.44370522884975916,winter
Beijing,2019-02-14,-3.106155199035798,winter
Beijing,2019-02-15,-4.061160648593907,winter
Beijing,2019-02-16,7.740734030476739,winter
Beijing,2019-02-17,-2.3330556511742735,winter
Beijing,2019-02-18,-2.486556529050987,winter
Beijing,2019-02-19,4.333317241860547,winter
Beijing,2019-02-20,7.366926065906915,winter
Beijing,2019-02-21,-7.552050964098595,winter
Beijing,2019-02-22,1.5461066383091429,winter
Beijing,2019-02-23,-0.9642247241211006,winter
Beijing,2019-02-24,-6.3220431392181275,winter
Beijing,2019-02-25,1.3038300669711562,winter
Beijing,2019-02-26,-3.735642893306029,winter
Beijing,2019-02-27,-8.168796431726726,winter
Beijing,2019-02-28,-6.996578916154365,winter
Beijing,2019-03-01,20.86451402865719,spring
Beijing,2019-03-02,19.364796902656504,spring
Beijing,2019-03-03,22.658090578567055,spring
Beijing,2019-03-04,19.291047725175964,spring
Beijing,2019-03-05,17.99350273512382,spring
Beijing,2019-03-06,12.951908703907742,spring
Beijing,2019-03-07,-0.24104486403674485,spring
Beijing,2019-03-08,18.116628005878603,spring
Beijing,2019-03-09,9.173370291502378,spring
Beijing,2019-03-10,14.005681619191783,spring
Beijing,2019-03-11,12.29885528113514,spring
Beijing,2019-03-12,13.462522776119583,spring
Beijing,2019-03-13,16.114739697596228,spring
Beijing,2019-03-14,18.773152369068427,spring
Beijing,2019-03-15,9.707062295154698,spring
Beijing,2019-03-16,14.79847803352653,spring
Beijing,2019-03-17,15.881097209722297,spring
Beijing,2019-03-18,23.78041529236945,spring
Beijing,2019-03-19,18.01796083660953,spring
Beijing,2019-03-20,5.838270986779956,spring
Beijing,2019-03-21,12.497010068768779,spring
Beijing,2019-03-22,15.384167461659402,spring
Beijing,2019-03-23,14.961576435690327,spring
Beijing,2019-03-24,15.222950388065225,spring
Beijing,2019-03-25,18.655368132883424,spring
Beijing,2019-03-26,18.85424908419101,spring
